34898,12257,4995
34899,12258,11681
34900,12258,11682
34901,12258,7532
34902,12258,7306
34903,12258,7308
34904,12258,3679
34905,12259,5240
34906,12259,11683
34907,12259,495
34908,12259,8399
34909,12260,11684
34910,12260,9733
34911,12260,5750
34912,12260,2751
34913,12261,976
34914,12261,978
34915,12261,979
34916,12262,576
34917,12262,740
34918,12262,11685
34919,12262,11686
34920,12262,5607
34921,12262,8296
34922,12262,5606
34923,12262,8619
34924,12262,8308
34925,12262,4199
34926,12263,11688
34927,12263,149
34928,12263,11687
34929,12264,27
34930,12264,28
34931,12265,11689
34932,12265,11690
34933,12265,8499
34934,12266,4625
34935,12266,2243
34936,12266,279
34937,12267,1705
34938,12267,882
34939,12267,11691
34940,12267,11692
34941,12267,1706
34942,12268,5225
34943,12268,475
34944,12268,279
34945,12269,1568
34946,12269,3945
34947,12269,3994
34948,12269,2817
34949,12269,513
34950,12270,3557
34951,12270,391
34952,12270,4522
34953,12270,10444
34954,12270,11693
34955,12270,11694
34956,12270,4500
34957,12270,3701
34958,12270,2943
34959,12271,11696
34960,12271,11695
34961,12271,1087
34962,12272,8296
34963,12272,11697
34964,12272,576
34965,12272,2783
34966,12273,7692
34967,12273,11698
34968,12273,8472
34969,12273,8473
34970,12273,8474
34971,12273,8475
34972,12273,8476
34973,12273,8477
34974,12273,8479
34975,12274,371
34976,12274,19
34977,12274,372
34978,12275,11699
34979,12275,4229
34980,12275,614
34981,12275,5943
34982,12276,1668
34983,12276,2082
34984,12276,11700
34985,12276,11701
34986,12276,1669
34987,12277,11608
34988,12277,8346
34989,12277,139
34990,12277,11702
34991,12277,111
34992,12278,540
34993,12278,148
34994,12279,8304
34995,12279,401
34996,12279,6971
34997,12279,950
34998,12279,8663
34999,12280,5282
35000,12280,11703
35001,12280,4748
35002,12280,471
35003,12281,1189
35004,12281,747
35005,12281,5622
35006,12281,11704
35007,12281,11705
35008,12281,11706
35009,12282,281
35010,12282,482
35011,12282,27
35012,12283,177
35013,12283,4707
35014,12283,180
35015,12284,6593
35016,12284,6555
35017,12284,6556
35018,12284,911
35019,12285,11707
35020,12285,461
35021,12285,1582
35022,12285,2039
35023,12286,5762
35024,12286,5002
35025,12286,6698
35026,12286,5679
35027,12286,305
35028,12286,188
35029,12286,11709
35030,12286,11710
35031,12286,11711
35032,12286,11712
35033,12286,11713
35034,12286,11714
35035,12286,11715
35036,12286,11716
35037,12286,11717
35038,12286,11718
35039,12286,11719
35040,12286,11720
35041,12286,11721
35042,12286,11722
35043,12286,2020
35044,12286,11708
35045,12286,1514
35046,12286,3053
35047,12286,189
35048,12286,4266
35049,12287,48
35050,12287,1132
35051,12287,5382
35052,12288,1392
35053,12288,27
35054,12288,2783
35055,12289,5496
35056,12289,1672
35057,12289,2488
35058,12289,4072
35059,12289,4909
35060,12290,560
35061,12290,1410
35062,12290,8668
35063,12290,5334
35064,12290,743
35065,12291,24
35066,12291,4126
35067,12291,23
35068,12292,42
35069,12292,43
35070,12292,44
35071,12292,266
35072,12292,45
35073,12293,5776
35074,12293,1410
35075,12293,822
35076,12293,5334
35077,12293,5775
35078,12294,24
35079,12294,8313
35080,12294,5754
35081,12294,25
35082,12295,4522
35083,12295,2546
35084,12295,11723
35085,12295,3701
35086,12295,391
35087,12296,2853
35088,12296,73
35089,12296,11724
35090,12296,5549
35091,12296,5550
35092,12296,5551
35093,12296,5552
35094,12296,5553
35095,12296,5554
35096,12297,2840
35097,12297,6570
35098,12297,195
35099,12297,5941
35100,12298,584
35101,12298,1931
35102,12298,3980
35103,12298,4500
35104,12298,8633
35105,12298,8244
35106,12299,2330
35107,12299,11691
35108,12299,388
35109,12299,882
35110,12300,756
35111,12300,797
35112,12301,5750
35113,12301,11725
35114,12301,11726
35115,12301,11727
35116,12301,5078
35117,12301,5815
35118,12302,1359
35119,12302,4927
35120,12303,11728
35121,12303,2952
35122,12303,950
35123,12304,11729
35124,12304,11730
35125,12304,3517
35126,12304,129
35127,12305,338
35128,12305,11731
35129,12305,11637
35130,12306,24
35131,12306,5521
35132,12306,5522
35133,12306,11732
35134,12307,366
35135,12307,4687
35136,12307,4853
35137,12307,185
35138,12307,186
35139,12307,411
35140,12307,11733
35141,12308,4761
35142,12308,226
35143,12308,6314
35144,12308,1582
35145,12309,738
35146,12309,11734
35147,12309,743
35148,12310,4760
35149,12310,3
35150,12310,5179
35151,12311,259
35152,12311,27
35153,12311,788
35154,12312,3274
35155,12312,3279
35156,12312,11735
35157,12313,11736
35158,12313,11737
35159,12313,4806
35160,12313,2590
35161,12314,6889
35162,12314,100
35163,12315,1216
35164,12315,8589
35165,12315,582
35166,12316,179
35167,12316,461
35168,12316,459
35169,12317,6184
35170,12317,4994
35171,12317,4995
35172,12317,6094
35173,12318,5304
35174,12318,11738
35175,12318,11739
35176,12318,5306
35177,12318,5806
35178,12319,163
35179,12319,164
35180,12319,2501
35181,12319,11740
35182,12319,1677
35183,12319,1133
35184,12319,1431
35185,12319,25
35186,12319,8313
35187,12319,11741
35188,12319,11742
35189,12320,3279
35190,12320,2949
35191,12320,5303
35192,12321,345
35193,12321,346
35194,12321,11743
35195,12322,1840
35196,12322,4234
35197,12322,6612
35198,12323,5528
35199,12323,5529
35200,12323,822
35201,12323,4350
35202,12324,11744
35203,12324,80
35204,12324,11746
35205,12324,79
35206,12324,11745
35207,12325,2005
35208,12325,11542
35209,12326,4472
35210,12326,8290
35211,12326,8285
35212,12326,8286
35213,12326,8287
35214,12327,8256
35215,12327,818
35216,12327,4707
35217,12327,750
35218,12327,142
35219,12328,1135
35220,12328,1327
35221,12328,4911
35222,12329,179
35223,12329,461
35224,12329,459
35225,12330,4760
35226,12330,3
35227,12330,5179
35228,12330,471
35229,12330,11747
35230,12331,11748
35231,12331,1549
35232,12331,6213
35233,12332,5812
35234,12332,950
35235,12332,1567
35236,12333,5531
35237,12333,28
35238,12333,739
35239,12334,48
35240,12334,108
35241,12334,111
35242,12334,144
35243,12334,115
35244,12334,25
35245,12335,4912
35246,12335,3796
35247,12335,3278
35248,12336,1872
35249,12336,4249
35250,12336,11749
35251,12337,11545
35252,12337,523
35253,12337,150
35254,12337,9830
35255,12338,8174
35256,12338,11750
35257,12339,6544
35258,12339,6042
35259,12340,4232
35260,12340,4980
35261,12340,1245
35262,12340,2590
35263,12341,4582
35264,12341,11751
35265,12341,5658
35266,12341,5659
35267,12341,5660
35268,12341,5661
35269,12342,808
35270,12342,4865
35271,12342,1574
35272,12342,4863
35273,12343,5241
35274,12343,5362
35275,12343,5363
35276,12343,135
35277,12344,11752
35278,12344,8553
35279,12344,8346
35280,12344,115
35281,12344,8554
35282,12345,11753
35283,12345,11754
35284,12345,11755
35285,12345,108
35286,12345,11756
35287,12346,28
35288,12346,250
35289,12346,183
35290,12346,5316
35291,12346,8471
35292,12347,4351
35293,12348,484
35294,12348,8646
35295,12349,4928
35296,12349,557
35297,12350,576
35298,12350,4009
35299,12351,739
35300,12351,2052
35301,12351,8351
35302,12352,3526
35303,12352,5586
35304,12352,373
35305,12352,374
35306,12352,1209
35307,12352,1917
35308,12353,1568
35309,12353,401
35310,12353,4090
35311,12353,6971
35312,12354,607
35313,12354,4996
35314,12354,11757
35315,12354,605
35316,12355,480
35317,12355,4709
35318,12355,518
35319,12355,3242
35320,12355,150
35321,12355,666
35322,12356,1409
35323,12356,1410
35324,12356,4828
35325,12357,8624
35326,12357,2925
35327,12357,54
35328,12358,739
35329,12358,4188
35330,12358,461
35331,12358,2053
35332,12359,336
35333,12359,146
35334,12359,335
35335,12359,135
35336,12360,11502
35337,12360,11758
35338,12360,94
35339,12360,11759
35340,12361,144
35341,12361,180
35342,12361,335
35343,12362,24
35344,12362,4126
35345,12362,23
35346,12363,305
35347,12363,4266
35348,12363,188
35349,12364,179
35350,12364,389
35351,12365,5810
35352,12365,206
35353,12366,11760
35354,12366,4424
35355,12366,9024
35356,12366,481
35357,12367,200
35358,12367,522
35359,12367,4772
35360,12367,199
35361,12368,4808
35362,12368,11761
35363,12368,4202
35364,12368,605
35365,12368,607
35366,12369,5425
35367,12369,4987
35368,12369,461
35369,12370,11762
35370,12370,11763
35371,12371,7840
35372,12371,5287
35373,12371,5288
35374,12371,4563
35375,12371,11764
35376,12371,11765
35377,12371,11766
35378,12371,8276
35379,12372,978
35380,12372,2005
35381,12372,11542
35382,12373,543
35383,12373,38
35384,12373,39
35385,12374,5523
35386,12374,5331
35387,12374,5332
35388,12374,583
35389,12375,8
35390,12375,11767
35391,12375,78
35392,12375,368
35393,12375,11769
35394,12375,11768
35395,12375,8409
35396,12375,11770
35397,12375,11771
35398,12376,4090
35399,12376,5645
35400,12377,401
35401,12377,1444
35402,12377,5277
35403,12377,5119
35404,12378,4208
35405,12378,2420
35406,12379,5168
35407,12379,266
35408,12379,4611
35409,12380,1044
35410,12380,11772
35411,12380,1046
35412,12381,4610
35413,12381,3925
35414,12381,279
35415,12382,1327
35416,12382,5871
35417,12382,1135
35418,12382,4911
35419,12383,818
35420,12383,5435
35421,12383,4707
35422,12383,141
35423,12383,11773
35424,12384,3753
35425,12384,922
35426,12384,11774
35427,12385,1409
35428,12385,1410
35429,12385,4828
35430,12386,10128
35431,12386,338
35432,12387,432
35433,12387,3742
35434,12388,239
35435,12388,238
35436,12388,11775
35437,12389,5192
35438,12389,132
35439,12389,3638
35440,12389,238
35441,12389,239
35442,12390,266
35443,12390,237
35444,12391,5745
35445,12391,890
35446,12391,1459
35447,12391,5356
35448,12391,886
35449,12392,11776
35450,12392,11777
35451,12392,2194
35452,12392,2795
35453,12393,5492
35454,12393,4308
35455,12394,11778
35456,12394,7116
35457,12395,8741
35458,12395,543
35459,12395,8742
35460,12395,38
35461,12395,39
35462,12396,1872
35463,12396,5404
35464,12396,4380
35465,12397,11779
35466,12397,11780
35467,12397,5170
35468,12397,404
35469,12397,405
35470,12397,5885
35471,12398,6571
35472,12398,4229
35473,12398,614
35474,12399,8267
35475,12399,5228
35476,12399,11781
35477,12399,3583
35478,12400,8392
35479,12400,1872
35480,12400,2109
35481,12400,8711
35482,12401,4760
35483,12401,5178
35484,12401,3
35485,12402,737
35486,12402,4219
35487,12402,4220
35488,12402,4975
35489,12403,11782
35490,12403,11783
35491,12403,461
35492,12403,1903
35493,12403,4432
35494,12403,499
35495,12403,500
35496,12403,7257
35497,12404,11784
35498,12404,11785
35499,12404,5579
35500,12405,6544
35501,12405,6042
35502,12406,11786
35503,12406,1238
35504,12407,11787
35505,12407,4795
35506,12408,8748
35507,12408,8747
35508,12408,11788
35509,12408,8749
35510,12408,2172
35511,12408,1118
35512,12409,1505
35513,12409,4716
35514,12409,11789
35515,12409,11790
35516,12410,49
35517,12410,146
35518,12410,6588
35519,12410,6558
35520,12411,72
35521,12411,1552
35522,12411,69
35523,12411,70
35524,12412,5017
35525,12412,11791
35526,12412,1276
35527,12412,4351
35528,12413,8337
35529,12413,8555
35530,12413,739
35531,12414,2952
35532,12414,11728
35533,12414,948
35534,12414,5303
35535,12415,5506
35536,12415,5508
35537,12415,5509
35538,12415,584
35539,12415,362
35540,12415,3213
35541,12416,11792
35542,12416,11793
35543,12416,2316
35544,12416,5928
35545,12417,3529
35546,12418,5528
35547,12418,499
35548,12418,822
35549,12419,8368
35550,12419,411
35551,12419,366
35552,12420,11794
35553,12420,5563
35554,12420,3356
35555,12420,3907
35556,12420,5247
35557,12421,5186
35558,12421,106
35559,12422,1324
35560,12423,465
35561,12423,8802
35562,12423,5139
35563,12424,8514
35564,12424,4261
35565,12424,103
35566,12424,4777
35567,12424,4779
35568,12424,4984
35569,12424,4985
35570,12424,8605
35571,12424,11646
35572,12424,8607
35573,12425,88
35574,12425,4826
35575,12426,3090
35576,12427,1567
35577,12427,950
35578,12427,8631
35579,12428,11795
35580,12428,11796
35581,12429,137
35582,12429,441
35583,12429,439
35584,12430,11797
35585,12430,3279
35586,12431,411
35587,12431,366
35588,12432,200
35589,12432,522
35590,12432,199
35591,12433,107
35592,12433,226
35593,12433,5611
35594,12433,108
35595,12434,11799
35596,12434,1459
35597,12434,11798
35598,12434,5591
35599,12434,11800
35600,12434,4218
35601,12435,11801
35602,12436,4825
35603,12436,978
35604,12436,5847
35605,12437,305
35606,12437,4266
35607,12437,188
35608,12438,6983
35609,12438,1132
35610,12438,11802
35611,12438,11803
35612,12438,11804
35613,12438,11805
35614,12438,11806
35615,12439,1009
35616,12439,404
35617,12439,2949
35618,12439,8574
35619,12439,150
35620,12440,11808
35621,12440,11809
35622,12440,8565
35623,12440,8313
35624,12440,25
35625,12440,11807
35626,12441,543
35627,12441,37
35628,12441,38
35629,12441,39
35630,12442,345
35631,12442,346
35632,12442,11743
35633,12443,1410
35634,12443,11
35635,12443,3213
35636,12443,303
35637,12443,432
35638,12443,305
35639,12444,1361
35640,12445,99
35641,12445,11810
35642,12445,11811
35643,12446,544
35644,12446,545
35645,12446,111
35646,12446,4559
35647,12447,11812
35648,12447,11813
35649,12447,357
35650,12448,11047
35651,12448,4090
35652,12448,5939
35653,12448,11814
35654,12448,11815
35655,12449,6362
35656,12449,499
35657,12449,1347
35658,12449,461
35659,12450,1009
35660,12450,11780
35661,12450,150
35662,12450,8574
35663,12451,273
35664,12451,6314
35665,12451,271
35666,12451,270
35667,12451,79
35668,12452,11816
35669,12452,459
35670,12452,268
35671,12452,461
35672,12453,401
35673,12453,5786
35674,12453,4972
35675,12454,11817
35676,12454,6570
35677,12454,11818
35678,12455,10532
35679,12455,11819
35680,12455,11820
35681,12456,3751
35682,12456,3502
35683,12456,5582
35684,12456,5886
35685,12456,5887
35686,12457,8522
35687,12457,5523
35688,12457,5524
35689,12457,4952
35690,12457,1181
35691,12457,8254
35692,12458,808
35693,12458,739
35694,12458,28
35695,12458,2214
35696,12458,807
35697,12459,11821
35698,12459,1870
35699,12460,3276
35700,12460,7684
35701,12460,4861
35702,12461,401
35703,12461,5119
35704,12461,5277
35705,12461,4087
35706,12462,4137
35707,12462,2660
35708,12462,11822
35709,12463,1530
35710,12463,11823
35711,12464,24
35712,12464,1881
35713,12465,5170
35714,12465,404
35715,12465,5885
35716,12466,2546
35717,12466,4522
35718,12466,11723
35719,12466,3701
35720,12466,391
35721,12467,6035
35722,12467,6036
35723,12467,6037
35724,12467,1327
35725,12468,11824
35726,12468,11825
35727,12468,3270
35728,12469,11608
35729,12469,8346
35730,12469,139
35731,12469,11702
35732,12469,111
35733,12470,4736
35734,12470,11826
35735,12470,79
35736,12471,11521
35737,12471,3274
35738,12471,3796
35739,12472,8777
35740,12472,8778
35741,12472,495
35742,12473,11827
35743,12473,1812
35744,12474,366
35745,12474,1495
35746,12475,4208
35747,12475,401
35748,12475,4987
35749,12475,461
35750,12475,8663
35751,12476,1327
35752,12476,1749
35753,12476,3999
35754,12477,1568
35755,12477,2907
35756,12477,6971
35757,12477,11828
35758,12478,4980
35759,12478,5813
35760,12478,4981
35761,12478,1245
35762,12478,2590
35763,12478,11829
35764,12479,1376
35765,12479,10457
35766,12479,1316
35767,12479,1374
35768,12479,1380
35769,12480,4320
35770,12480,106
35771,12480,2243
35772,12481,417
35773,12481,139
35774,12482,115
35775,12482,11830
35776,12483,2170
35777,12483,2171
35778,12483,4995
35779,12483,261
35780,12484,8369
35781,12484,4124
35782,12484,4125
35783,12485,24
35784,12485,5769
35785,12485,4126
35786,12486,3242
35787,12486,150
35788,12487,127
35789,12487,4967
35790,12487,206
35791,12487,5614
35792,12487,207
35793,12488,2073
35794,12488,538
35795,12488,366
35796,12489,2875
35797,12489,9308
35798,12489,4310
35799,12490,9537
35800,12490,11723
35801,12490,814
35802,12490,763
35803,12491,2505
35804,12491,738
35805,12491,743
35806,12491,11831
35807,12492,11832
35808,12492,49
35809,12492,8751
35810,12493,8443
35811,12493,2052
35812,12493,309
35813,12493,215
35814,12494,6536
35815,12494,1204
35816,12494,6042
